VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
-145.000 -270.000  0.459418E+00
-140.000 -270.000  0.458509E+00
-135.000 -270.000  0.457624E+00
-130.000 -270.000  0.456753E+00
-125.000 -270.000  0.455912E+00
-120.000 -270.000  0.455087E+00
-115.000 -270.000  0.454291E+00
-110.000 -270.000  0.453516E+00
-105.000 -270.000  0.452770E+00
-100.000 -270.000  0.452047E+00
 -95.000 -270.000  0.451357E+00
 -90.000 -270.000  0.450691E+00
 -85.000 -270.000  0.450056E+00
 -80.000 -270.000  0.449456E+00
 -75.000 -270.000  0.448885E+00
 -70.000 -270.000  0.448344E+00
 -65.000 -270.000  0.447839E+00
 -60.000 -270.000  0.447369E+00
 -55.000 -270.000  0.446932E+00
 -50.000 -270.000  0.446531E+00
 -45.000 -270.000  0.446166E+00
 -40.000 -270.000  0.445838E+00
 -35.000 -270.000  0.445546E+00
 -30.000 -270.000  0.445293E+00
 -25.000 -270.000  0.445078E+00
 -20.000 -270.000  0.444902E+00
 -15.000 -270.000  0.444764E+00
 -10.000 -270.000  0.444666E+00
  -5.000 -270.000  0.444607E+00
   0.000 -270.000  0.444587E+00
   5.000 -270.000  0.444607E+00
  10.000 -270.000  0.444666E+00
  15.000 -270.000  0.444764E+00
  20.000 -270.000  0.444902E+00
  25.000 -270.000  0.445078E+00
  30.000 -270.000  0.445293E+00
  35.000 -270.000  0.445546E+00
  40.000 -270.000  0.445837E+00
  45.000 -270.000  0.446166E+00
  50.000 -270.000  0.446531E+00
  55.000 -270.000  0.446932E+00
  60.000 -270.000  0.447369E+00
  65.000 -270.000  0.447839E+00
  70.000 -270.000  0.448344E+00
  75.000 -270.000  0.448885E+00
  80.000 -270.000  0.449457E+00
  85.000 -270.000  0.450056E+00
  90.000 -270.000  0.450692E+00
  95.000 -270.000  0.451357E+00
 100.000 -270.000  0.452047E+00
 105.000 -270.000  0.452770E+00
 110.000 -270.000  0.453516E+00
 115.000 -270.000  0.454291E+00
 120.000 -270.000  0.455088E+00
 125.000 -270.000  0.455912E+00
 130.000 -270.000  0.456753E+00
 135.000 -270.000  0.457624E+00
 140.000 -270.000  0.458509E+00
 145.000 -270.000  0.459418E+00
 150.000 -270.000  0.460341E+00
 155.000 -270.000  0.461289E+00
 160.000 -270.000  0.462251E+00
 165.000 -270.000  0.463237E+00
 170.000 -270.000  0.464232E+00
 175.000 -270.000  0.465246E+00
 180.000 -270.000  0.466268E+00
 185.000 -270.000  0.467301E+00
 190.000 -270.000  0.468355E+00
 195.000 -270.000  0.469418E+00
 200.000 -270.000  0.470483E+00
 205.000 -270.000  0.471570E+00
 210.000 -270.000  0.472660E+00
 215.000 -270.000  0.473759E+00
 220.000 -270.000  0.474864E+00
 225.000 -270.000  0.475981E+00
 230.000 -270.000  0.477099E+00
 235.000 -270.000  0.478226E+00
 240.000 -270.000  0.479358E+00
 245.000 -270.000  0.480496E+00
 250.000 -270.000  0.481636E+00
 255.000 -270.000  0.482780E+00
 260.000 -270.000  0.483917E+00
 265.000 -270.000  0.485067E+00
 270.000 -270.000  0.486217E+00
 275.000 -270.000  0.487377E+00
 280.000 -270.000  0.488540E+00
 285.000 -270.000  0.489694E+00
 290.000 -270.000  0.490849E+00
 295.000 -270.000  0.492011E+00
 300.000 -270.000  0.493165E+00
-300.000 -265.000  0.492027E+00
-295.000 -265.000  0.490851E+00
-290.000 -265.000  0.489660E+00
-285.000 -265.000  0.488499E+00
-280.000 -265.000  0.487324E+00
-275.000 -265.000  0.486142E+00
-270.000 -265.000  0.484968E+00
-265.000 -265.000  0.483793E+00
-260.000 -265.000  0.482623E+00
-255.000 -265.000  0.481455E+00
-250.000 -265.000  0.480280E+00
-245.000 -265.000  0.479128E+00
-240.000 -265.000  0.477959E+00
-235.000 -265.000  0.476807E+00
-230.000 -265.000  0.475653E+00
-225.000 -265.000  0.474514E+00
-220.000 -265.000  0.473375E+00
-215.000 -265.000  0.472252E+00
-210.000 -265.000  0.471121E+00
-205.000 -265.000  0.470004E+00
-200.000 -265.000  0.468901E+00
-195.000 -265.000  0.467811E+00
-190.000 -265.000  0.466720E+00
-185.000 -265.000  0.465642E+00
-180.000 -265.000  0.464578E+00
-175.000 -265.000  0.463522E+00
-170.000 -265.000  0.462494E+00
-165.000 -265.000  0.461472E+00
-160.000 -265.000  0.460462E+00
-155.000 -265.000  0.459469E+00
-150.000 -265.000  0.458502E+00
-145.000 -265.000  0.457546E+00
-140.000 -265.000  0.456615E+00
-135.000 -265.000  0.455698E+00
-130.000 -265.000  0.454804E+00
-125.000 -265.000  0.453935E+00
-120.000 -265.000  0.453088E+00
-115.000 -265.000  0.452271E+00
-110.000 -265.000  0.451470E+00
-105.000 -265.000  0.450699E+00
-100.000 -265.000  0.449959E+00
 -95.000 -265.000  0.449244E+00
 -90.000 -265.000  0.448560E+00
 -85.000 -265.000  0.447906E+00
 -80.000 -265.000  0.447282E+00
 -75.000 -265.000  0.446694E+00
 -70.000 -265.000  0.446137E+00
 -65.000 -265.000  0.445615E+00
 -60.000 -265.000  0.445128E+00
 -55.000 -265.000  0.444676E+00
 -50.000 -265.000  0.444262E+00
 -45.000 -265.000  0.443885E+00
 -40.000 -265.000  0.443545E+00
 -35.000 -265.000  0.443243E+00
 -30.000 -265.000  0.442982E+00
 -25.000 -265.000  0.442759E+00
 -20.000 -265.000  0.442576E+00
 -15.000 -265.000  0.442434E+00
 -10.000 -265.000  0.442332E+00
  -5.000 -265.000  0.442271E+00
   0.000 -265.000  0.442250E+00
   5.000 -265.000  0.442271E+00
  10.000 -265.000  0.442332E+00
  15.000 -265.000  0.442434E+00
  20.000 -265.000  0.442576E+00
  25.000 -265.000  0.442759E+00
  30.000 -265.000  0.442982E+00
  35.000 -265.000  0.443243E+00
  40.000 -265.000  0.443545E+00
  45.000 -265.000  0.443885E+00
  50.000 -265.000  0.444262E+00
  55.000 -265.000  0.444676E+00
  60.000 -265.000  0.445128E+00
  65.000 -265.000  0.445615E+00
  70.000 -265.000  0.446137E+00
  75.000 -265.000  0.446694E+00
  80.000 -265.000  0.447282E+00
  85.000 -265.000  0.447906E+00
  90.000 -265.000  0.448560E+00
  95.000 -265.000  0.449244E+00
 100.000 -265.000  0.449959E+00
 105.000 -265.000  0.450700E+00
 110.000 -265.000  0.451470E+00
 115.000 -265.000  0.452271E+00
 120.000 -265.000  0.453088E+00
 125.000 -265.000  0.453934E+00
 130.000 -265.000  0.454804E+00
 135.000 -265.000  0.455698E+00
 140.000 -265.000  0.456615E+00
 145.000 -265.000  0.457546E+00
 150.000 -265.000  0.458501E+00
 155.000 -265.000  0.459469E+00
 160.000 -265.000  0.460462E+00
 165.000 -265.000  0.461472E+00
 170.000 -265.000  0.462494E+00
 175.000 -265.000  0.463523E+00
 180.000 -265.000  0.464578E+00
 185.000 -265.000  0.465643E+00
 190.000 -265.000  0.466721E+00
 195.000 -265.000  0.467811E+00
 200.000 -265.000  0.468901E+00
 205.000 -265.000  0.470004E+00
 210.000 -265.000  0.471122E+00
 215.000 -265.000  0.472252E+00
 220.000 -265.000  0.473374E+00
 225.000 -265.000  0.474514E+00
 230.000 -265.000  0.475653E+00
 235.000 -265.000  0.476807E+00
 240.000 -265.000  0.477959E+00
 245.000 -265.000  0.479128E+00
 250.000 -265.000  0.480280E+00
 255.000 -265.000  0.481455E+00
 260.000 -265.000  0.482624E+00
 265.000 -265.000  0.483794E+00
 270.000 -265.000  0.484967E+00
 275.000 -265.000  0.486142E+00
 280.000 -265.000  0.487324E+00
 285.000 -265.000  0.488499E+00
 290.000 -265.000  0.489661E+00
 295.000 -265.000  0.490850E+00
 300.000 -265.000  0.492027E+00
-300.000 -260.000  0.490896E+00
-295.000 -260.000  0.489698E+00
-290.000 -260.000  0.488493E+00
-285.000 -260.000  0.487298E+00
-280.000 -260.000  0.486099E+00
-275.000 -260.000  0.484910E+00
-270.000 -260.000  0.483705E+00
-265.000 -260.000  0.482514E+00
-260.000 -260.000  0.481314E+00
-255.000 -260.000  0.480128E+00
-250.000 -260.000  0.478931E+00
-245.000 -260.000  0.477749E+00
-240.000 -260.000  0.476562E+00
-235.000 -260.000  0.475386E+00
-230.000 -260.000  0.474214E+00
-225.000 -260.000  0.473042E+00
-220.000 -260.000  0.471884E+00
-215.000 -260.000  0.470727E+00
-210.000 -260.000  0.469586E+00
-205.000 -260.000  0.468432E+00
-200.000 -260.000  0.467303E+00
-195.000 -260.000  0.466177E+00
-190.000 -260.000  0.465064E+00
-185.000 -260.000  0.463964E+00
-180.000 -260.000  0.462878E+00
-175.000 -260.000  0.461797E+00
-170.000 -260.000  0.460734E+00
-165.000 -260.000  0.459688E+00
-160.000 -260.000  0.458650E+00
-155.000 -260.000  0.457634E+00
-150.000 -260.000  0.456634E+00
-145.000 -260.000  0.455657E+00
-140.000 -260.000  0.454694E+00
-135.000 -260.000  0.453753E+00
-130.000 -260.000  0.452834E+00
-125.000 -260.000  0.451938E+00
-120.000 -260.000  0.451067E+00
-115.000 -260.000  0.450219E+00
-110.000 -260.000  0.449398E+00
-105.000 -260.000  0.448606E+00
-100.000 -260.000  0.447841E+00
 -95.000 -260.000  0.447104E+00
 -90.000 -260.000  0.446397E+00
 -85.000 -260.000  0.445724E+00
 -80.000 -260.000  0.445078E+00
 -75.000 -260.000  0.444468E+00
 -70.000 -260.000  0.443893E+00
 -65.000 -260.000  0.443355E+00
 -60.000 -260.000  0.442850E+00
 -55.000 -260.000  0.442382E+00
 -50.000 -260.000  0.441954E+00
 -45.000 -260.000  0.441565E+00
 -40.000 -260.000  0.441212E+00
 -35.000 -260.000  0.440901E+00
 -30.000 -260.000  0.440630E+00
 -25.000 -260.000  0.440400E+00
 -20.000 -260.000  0.440211E+00
 -15.000 -260.000  0.440064E+00
 -10.000 -260.000  0.439958E+00
  -5.000 -260.000  0.439894E+00
   0.000 -260.000  0.439873E+00
   5.000 -260.000  0.439894E+00
  10.000 -260.000  0.439958E+00
  15.000 -260.000  0.440064E+00
  20.000 -260.000  0.440211E+00
  25.000 -260.000  0.440400E+00
  30.000 -260.000  0.440630E+00
  35.000 -260.000  0.440901E+00
  40.000 -260.000  0.441212E+00
  45.000 -260.000  0.441565E+00
  50.000 -260.000  0.441954E+00
  55.000 -260.000  0.442382E+00
  60.000 -260.000  0.442850E+00
  65.000 -260.000  0.443355E+00
  70.000 -260.000  0.443893E+00
  75.000 -260.000  0.444468E+00
  80.000 -260.000  0.445078E+00
  85.000 -260.000  0.445724E+00
  90.000 -260.000  0.446397E+00
  95.000 -260.000  0.447104E+00
 100.000 -260.000  0.447841E+00
 105.000 -260.000  0.448606E+00
 110.000 -260.000  0.449398E+00
 115.000 -260.000  0.450219E+00
 120.000 -260.000  0.451067E+00
 125.000 -260.000  0.451938E+00
 130.000 -260.000  0.452834E+00
 135.000 -260.000  0.453753E+00
 140.000 -260.000  0.454694E+00
 145.000 -260.000  0.455657E+00
 150.000 -260.000  0.456634E+00
 155.000 -260.000  0.457634E+00
 160.000 -260.000  0.458650E+00
 165.000 -260.000  0.459688E+00
 170.000 -260.000  0.460734E+00
 175.000 -260.000  0.461797E+00
 180.000 -260.000  0.462878E+00
 185.000 -260.000  0.463964E+00
 190.000 -260.000  0.465063E+00
 195.000 -260.000  0.466178E+00
 200.000 -260.000  0.467303E+00
 205.000 -260.000  0.468432E+00
 210.000 -260.000  0.469585E+00
 215.000 -260.000  0.470728E+00
 220.000 -260.000  0.471884E+00
 225.000 -260.000  0.473043E+00
 230.000 -260.000  0.474214E+00
 235.000 -260.000  0.475387E+00
 240.000 -260.000  0.476562E+00
 245.000 -260.000  0.477748E+00
 250.000 -260.000  0.478931E+00
 255.000 -260.000  0.480128E+00
 260.000 -260.000  0.481314E+00
 265.000 -260.000  0.482514E+00
 270.000 -260.000  0.483705E+00
 275.000 -260.000  0.484910E+00
 280.000 -260.000  0.486099E+00
 285.000 -260.000  0.487299E+00
 290.000 -260.000  0.488493E+00
 295.000 -260.000  0.489697E+00
 300.000 -260.000  0.490895E+00
-300.000 -255.000  0.489756E+00
-295.000 -255.000  0.488531E+00
-290.000 -255.000  0.487320E+00
-285.000 -255.000  0.486099E+00
-280.000 -255.000  0.484887E+00
-275.000 -255.000  0.483668E+00
-270.000 -255.000  0.482447E+00
-265.000 -255.000  0.481226E+00
-260.000 -255.000  0.480011E+00
-255.000 -255.000  0.478803E+00
-250.000 -255.000  0.477584E+00
-245.000 -255.000  0.476368E+00
-240.000 -255.000  0.475165E+00
-235.000 -255.000  0.473967E+00
-230.000 -255.000  0.472760E+00
-225.000 -255.000  0.471572E+00
-220.000 -255.000  0.470382E+00
-215.000 -255.000  0.469195E+00
-210.000 -255.000  0.468020E+00
-205.000 -255.000  0.466851E+00
-200.000 -255.000  0.465692E+00
-195.000 -255.000  0.464547E+00
-190.000 -255.000  0.463398E+00
-185.000 -255.000  0.462279E+00
-180.000 -255.000  0.461156E+00
-175.000 -255.000  0.460059E+00
-170.000 -255.000  0.458961E+00
-165.000 -255.000  0.457890E+00
-160.000 -255.000  0.456823E+00
-155.000 -255.000  0.455781E+00
-150.000 -255.000  0.454751E+00
-145.000 -255.000  0.453745E+00
-140.000 -255.000  0.452755E+00
-135.000 -255.000  0.451790E+00
-130.000 -255.000  0.450840E+00
-125.000 -255.000  0.449920E+00
-120.000 -255.000  0.449023E+00
-115.000 -255.000  0.448150E+00
-110.000 -255.000  0.447303E+00
-105.000 -255.000  0.446481E+00
-100.000 -255.000  0.445692E+00
 -95.000 -255.000  0.444932E+00
 -90.000 -255.000  0.444200E+00
 -85.000 -255.000  0.443504E+00
 -80.000 -255.000  0.442839E+00
 -75.000 -255.000  0.442209E+00
 -70.000 -255.000  0.441614E+00
 -65.000 -255.000  0.441057E+00
 -60.000 -255.000  0.440537E+00
 -55.000 -255.000  0.440052E+00
 -50.000 -255.000  0.439608E+00
 -45.000 -255.000  0.439203E+00
 -40.000 -255.000  0.438842E+00
 -35.000 -255.000  0.438519E+00
 -30.000 -255.000  0.438238E+00
 -25.000 -255.000  0.437999E+00
 -20.000 -255.000  0.437803E+00
 -15.000 -255.000  0.437651E+00
 -10.000 -255.000  0.437541E+00
  -5.000 -255.000  0.437476E+00
   0.000 -255.000  0.437453E+00
   5.000 -255.000  0.437476E+00
  10.000 -255.000  0.437541E+00
  15.000 -255.000  0.437651E+00
  20.000 -255.000  0.437803E+00
  25.000 -255.000  0.437999E+00
  30.000 -255.000  0.438238E+00
  35.000 -255.000  0.438519E+00
  40.000 -255.000  0.438842E+00
  45.000 -255.000  0.439203E+00
  50.000 -255.000  0.439608E+00
  55.000 -255.000  0.440052E+00
  60.000 -255.000  0.440537E+00
  65.000 -255.000  0.441057E+00
  70.000 -255.000  0.441614E+00
  75.000 -255.000  0.442209E+00
  80.000 -255.000  0.442839E+00
  85.000 -255.000  0.443504E+00
  90.000 -255.000  0.444200E+00
  95.000 -255.000  0.444932E+00
 100.000 -255.000  0.445692E+00
 105.000 -255.000  0.446481E+00
 110.000 -255.000  0.447303E+00
 115.000 -255.000  0.448150E+00
 120.000 -255.000  0.449023E+00
 125.000 -255.000  0.449920E+00
 130.000 -255.000  0.450841E+00
 135.000 -255.000  0.451789E+00
 140.000 -255.000  0.452755E+00
 145.000 -255.000  0.453745E+00
 150.000 -255.000  0.454751E+00
 155.000 -255.000  0.455781E+00
 160.000 -255.000  0.456823E+00
 165.000 -255.000  0.457890E+00
 170.000 -255.000  0.458961E+00
 175.000 -255.000  0.460060E+00
 180.000 -255.000  0.461156E+00
 185.000 -255.000  0.462278E+00
 190.000 -255.000  0.463398E+00
 195.000 -255.000  0.464547E+00
 200.000 -255.000  0.465692E+00
 205.000 -255.000  0.466851E+00
 210.000 -255.000  0.468020E+00
 215.000 -255.000  0.469195E+00
 220.000 -255.000  0.470382E+00
 225.000 -255.000  0.471572E+00
 230.000 -255.000  0.472760E+00
 235.000 -255.000  0.473967E+00
 240.000 -255.000  0.475165E+00
 245.000 -255.000  0.476367E+00
 250.000 -255.000  0.477583E+00
 255.000 -255.000  0.478803E+00
 260.000 -255.000  0.480011E+00
 265.000 -255.000  0.481226E+00
 270.000 -255.000  0.482447E+00
 275.000 -255.000  0.483668E+00
 280.000 -255.000  0.484887E+00
 285.000 -255.000  0.486099E+00
 290.000 -255.000  0.487320E+00
 295.000 -255.000  0.488532E+00
 300.000 -255.000  0.489756E+00
-300.000 -250.000  0.488621E+00
-295.000 -250.000  0.487382E+00
-290.000 -250.000  0.486156E+00
-285.000 -250.000  0.484904E+00
-280.000 -250.000  0.483661E+00
-275.000 -250.000  0.482426E+00
-270.000 -250.000  0.481188E+00
-265.000 -250.000  0.479953E+00
-260.000 -250.000  0.478703E+00
-255.000 -250.000  0.477469E+00
-250.000 -250.000  0.476236E+00
-245.000 -250.000  0.475000E+00
-240.000 -250.000  0.473765E+00
-235.000 -250.000  0.472541E+00
-230.000 -250.000  0.471307E+00
-225.000 -250.000  0.470085E+00
-220.000 -250.000  0.468868E+00
-215.000 -250.000  0.467664E+00
-210.000 -250.000  0.466459E+00
-205.000 -250.000  0.465265E+00
-200.000 -250.000  0.464079E+00
-195.000 -250.000  0.462893E+00
-190.000 -250.000  0.461737E+00
-185.000 -250.000  0.460574E+00
-180.000 -250.000  0.459425E+00
-175.000 -250.000  0.458300E+00
-170.000 -250.000  0.457172E+00
-165.000 -250.000  0.456069E+00
-160.000 -250.000  0.454983E+00
-155.000 -250.000  0.453905E+00
-150.000 -250.000  0.452856E+00
-145.000 -250.000  0.451812E+00
-140.000 -250.000  0.450799E+00
-135.000 -250.000  0.449800E+00
-130.000 -250.000  0.448823E+00
-125.000 -250.000  0.447877E+00
-120.000 -250.000  0.446951E+00
-115.000 -250.000  0.446049E+00
-110.000 -250.000  0.445176E+00
-105.000 -250.000  0.444329E+00
-100.000 -250.000  0.443513E+00
 -95.000 -250.000  0.442733E+00
 -90.000 -250.000  0.441972E+00
 -85.000 -250.000  0.441257E+00
 -80.000 -250.000  0.440569E+00
 -75.000 -250.000  0.439916E+00
 -70.000 -250.000  0.439302E+00
 -65.000 -250.000  0.438723E+00
 -60.000 -250.000  0.438184E+00
 -55.000 -250.000  0.437684E+00
 -50.000 -250.000  0.437226E+00
 -45.000 -250.000  0.436805E+00
 -40.000 -250.000  0.436429E+00
 -35.000 -250.000  0.436094E+00
 -30.000 -250.000  0.435804E+00
 -25.000 -250.000  0.435556E+00
 -20.000 -250.000  0.435353E+00
 -15.000 -250.000  0.435195E+00
 -10.000 -250.000  0.435081E+00
  -5.000 -250.000  0.435013E+00
   0.000 -250.000  0.434990E+00
   5.000 -250.000  0.435013E+00
  10.000 -250.000  0.435081E+00
  15.000 -250.000  0.435195E+00
  20.000 -250.000  0.435353E+00
  25.000 -250.000  0.435556E+00
  30.000 -250.000  0.435804E+00
  35.000 -250.000  0.436094E+00
  40.000 -250.000  0.436429E+00
  45.000 -250.000  0.436805E+00
  50.000 -250.000  0.437226E+00
  55.000 -250.000  0.437684E+00
  60.000 -250.000  0.438184E+00
  65.000 -250.000  0.438723E+00
  70.000 -250.000  0.439302E+00
  75.000 -250.000  0.439916E+00
  80.000 -250.000  0.440569E+00
  85.000 -250.000  0.441257E+00
  90.000 -250.000  0.441972E+00
  95.000 -250.000  0.442733E+00
 100.000 -250.000  0.443514E+00
 105.000 -250.000  0.444329E+00
 110.000 -250.000  0.445177E+00
 115.000 -250.000  0.446049E+00
 120.000 -250.000  0.446951E+00
 125.000 -250.000  0.447877E+00
 130.000 -250.000  0.448823E+00
 135.000 -250.000  0.449801E+00
 140.000 -250.000  0.450798E+00
 145.000 -250.000  0.451813E+00
 150.000 -250.000  0.452857E+00
 155.000 -250.000  0.453905E+00
 160.000 -250.000  0.454983E+00
 165.000 -250.000  0.456069E+00
 170.000 -250.000  0.457171E+00
 175.000 -250.000  0.458301E+00
 180.000 -250.000  0.459424E+00
 185.000 -250.000  0.460574E+00
 190.000 -250.000  0.461737E+00
 195.000 -250.000  0.462893E+00
 200.000 -250.000  0.464078E+00
 205.000 -250.000  0.465264E+00
 210.000 -250.000  0.466459E+00
 215.000 -250.000  0.467664E+00
 220.000 -250.000  0.468867E+00
 225.000 -250.000  0.470085E+00
 230.000 -250.000  0.471307E+00
 235.000 -250.000  0.472540E+00
 240.000 -250.000  0.473764E+00
 245.000 -250.000  0.474999E+00
 250.000 -250.000  0.476236E+00
 255.000 -250.000  0.477469E+00
 260.000 -250.000  0.478703E+00
 265.000 -250.000  0.479952E+00
 270.000 -250.000  0.481188E+00
 275.000 -250.000  0.482426E+00
 280.000 -250.000  0.483662E+00
 285.000 -250.000  0.484904E+00
 290.000 -250.000  0.486156E+00
 295.000 -250.000  0.487382E+00
 300.000 -250.000  0.488621E+00
-300.000 -245.000  0.487493E+00
-295.000 -245.000  0.486233E+00
-290.000 -245.000  0.484975E+00
-285.000 -245.000  0.483712E+00
-280.000 -245.000  0.482452E+00
-275.000 -245.000  0.481194E+00
-270.000 -245.000  0.479922E+00
-265.000 -245.000  0.478660E+00
-260.000 -245.000  0.477397E+00
-255.000 -245.000  0.476137E+00
-250.000 -245.000  0.474866E+00
-245.000 -245.000  0.473611E+00
-240.000 -245.000  0.472352E+00
-235.000 -245.000  0.471097E+00
-230.000 -245.000  0.469846E+00
-225.000 -245.000  0.468599E+00
-220.000 -245.000  0.467362E+00
-215.000 -245.000  0.466125E+00
-210.000 -245.000  0.464893E+00
-205.000 -245.000  0.463670E+00
-200.000 -245.000  0.462459E+00
-195.000 -245.000  0.461242E+00
-190.000 -245.000  0.460055E+00
-185.000 -245.000  0.458864E+00
-180.000 -245.000  0.457687E+00
-175.000 -245.000  0.456524E+00
-170.000 -245.000  0.455374E+00
-165.000 -245.000  0.454241E+00
-160.000 -245.000  0.453123E+00
-155.000 -245.000  0.452015E+00
-150.000 -245.000  0.450926E+00
-145.000 -245.000  0.449865E+00
-140.000 -245.000  0.448817E+00
