VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
  -205.000    -270.000   0.397302E+01
  -200.000    -270.000   0.394013E+01
  -195.000    -270.000   0.390746E+01
  -190.000    -270.000   0.387504E+01
  -185.000    -270.000   0.384290E+01
  -180.000    -270.000   0.381104E+01
  -175.000    -270.000   0.377953E+01
  -170.000    -270.000   0.374838E+01
  -165.000    -270.000   0.371763E+01
  -160.000    -270.000   0.368731E+01
  -155.000    -270.000   0.365744E+01
  -150.000    -270.000   0.362807E+01
  -145.000    -270.000   0.359926E+01
  -140.000    -270.000   0.357098E+01
  -135.000    -270.000   0.354333E+01
  -130.000    -270.000   0.351630E+01
  -125.000    -270.000   0.348995E+01
  -120.000    -270.000   0.346431E+01
  -115.000    -270.000   0.343941E+01
  -110.000    -270.000   0.341530E+01
  -105.000    -270.000   0.339201E+01
  -100.000    -270.000   0.336956E+01
   -95.000    -270.000   0.334798E+01
   -90.000    -270.000   0.332733E+01
   -85.000    -270.000   0.330762E+01
   -80.000    -270.000   0.328887E+01
   -75.000    -270.000   0.327112E+01
   -70.000    -270.000   0.325442E+01
   -65.000    -270.000   0.323874E+01
   -60.000    -270.000   0.322414E+01
   -55.000    -270.000   0.321063E+01
   -50.000    -270.000   0.319823E+01
   -45.000    -270.000   0.318697E+01
   -40.000    -270.000   0.317685E+01
   -35.000    -270.000   0.316788E+01
   -30.000    -270.000   0.316009E+01
   -25.000    -270.000   0.315347E+01
   -20.000    -270.000   0.314805E+01
   -15.000    -270.000   0.314383E+01
   -10.000    -270.000   0.314081E+01
    -5.000    -270.000   0.313899E+01
     0.000    -270.000   0.313839E+01
     5.000    -270.000   0.313899E+01
    10.000    -270.000   0.314081E+01
    15.000    -270.000   0.314383E+01
    20.000    -270.000   0.314805E+01
    25.000    -270.000   0.315347E+01
    30.000    -270.000   0.316009E+01
    35.000    -270.000   0.316788E+01
    40.000    -270.000   0.317685E+01
    45.000    -270.000   0.318697E+01
    50.000    -270.000   0.319823E+01
    55.000    -270.000   0.321063E+01
    60.000    -270.000   0.322414E+01
    65.000    -270.000   0.323874E+01
    70.000    -270.000   0.325442E+01
    75.000    -270.000   0.327113E+01
    80.000    -270.000   0.328887E+01
    85.000    -270.000   0.330762E+01
    90.000    -270.000   0.332733E+01
    95.000    -270.000   0.334798E+01
   100.000    -270.000   0.336956E+01
   105.000    -270.000   0.339201E+01
   110.000    -270.000   0.341530E+01
   115.000    -270.000   0.343941E+01
   120.000    -270.000   0.346431E+01
   125.000    -270.000   0.348996E+01
   130.000    -270.000   0.351630E+01
   135.000    -270.000   0.354333E+01
   140.000    -270.000   0.357098E+01
   145.000    -270.000   0.359926E+01
   150.000    -270.000   0.362807E+01
   155.000    -270.000   0.365744E+01
   160.000    -270.000   0.368731E+01
   165.000    -270.000   0.371763E+01
   170.000    -270.000   0.374838E+01
   175.000    -270.000   0.377953E+01
   180.000    -270.000   0.381104E+01
   185.000    -270.000   0.384290E+01
   190.000    -270.000   0.387504E+01
   195.000    -270.000   0.390746E+01
   200.000    -270.000   0.394013E+01
   205.000    -270.000   0.397301E+01
   210.000    -270.000   0.400608E+01
   215.000    -270.000   0.403934E+01
   220.000    -270.000   0.407273E+01
   225.000    -270.000   0.410622E+01
   230.000    -270.000   0.413984E+01
   235.000    -270.000   0.417353E+01
   240.000    -270.000   0.420727E+01
   245.000    -270.000   0.424108E+01
   250.000    -270.000   0.427490E+01
   255.000    -270.000   0.430872E+01
   260.000    -270.000   0.434255E+01
   265.000    -270.000   0.437636E+01
   270.000    -270.000   0.441015E+01
   275.000    -270.000   0.444386E+01
   280.000    -270.000   0.447755E+01
   285.000    -270.000   0.451116E+01
   290.000    -270.000   0.454469E+01
   295.000    -270.000   0.457813E+01
   300.000    -270.000   0.461149E+01
  -300.000    -265.000   0.458424E+01
  -295.000    -265.000   0.455030E+01
  -290.000    -265.000   0.451627E+01
  -285.000    -265.000   0.448214E+01
  -280.000    -265.000   0.444791E+01
  -275.000    -265.000   0.441362E+01
  -270.000    -265.000   0.437923E+01
  -265.000    -265.000   0.434480E+01
  -260.000    -265.000   0.431031E+01
  -255.000    -265.000   0.427582E+01
  -250.000    -265.000   0.424128E+01
  -245.000    -265.000   0.420674E+01
  -240.000    -265.000   0.417222E+01
  -235.000    -265.000   0.413773E+01
  -230.000    -265.000   0.410329E+01
  -225.000    -265.000   0.406890E+01
  -220.000    -265.000   0.403461E+01
  -215.000    -265.000   0.400044E+01
  -210.000    -265.000   0.396638E+01
  -205.000    -265.000   0.393248E+01
  -200.000    -265.000   0.389877E+01
  -195.000    -265.000   0.386526E+01
  -190.000    -265.000   0.383199E+01
  -185.000    -265.000   0.379898E+01
  -180.000    -265.000   0.376627E+01
  -175.000    -265.000   0.373389E+01
  -170.000    -265.000   0.370187E+01
  -165.000    -265.000   0.367024E+01
  -160.000    -265.000   0.363903E+01
  -155.000    -265.000   0.360830E+01
  -150.000    -265.000   0.357806E+01
  -145.000    -265.000   0.354835E+01
  -140.000    -265.000   0.351921E+01
  -135.000    -265.000   0.349069E+01
  -130.000    -265.000   0.346282E+01
  -125.000    -265.000   0.343564E+01
  -120.000    -265.000   0.340918E+01
  -115.000    -265.000   0.338349E+01
  -110.000    -265.000   0.335859E+01
  -105.000    -265.000   0.333453E+01
  -100.000    -265.000   0.331134E+01
   -95.000    -265.000   0.328906E+01
   -90.000    -265.000   0.326771E+01
   -85.000    -265.000   0.324735E+01
   -80.000    -265.000   0.322798E+01
   -75.000    -265.000   0.320964E+01
   -70.000    -265.000   0.319235E+01
   -65.000    -265.000   0.317615E+01
   -60.000    -265.000   0.316105E+01
   -55.000    -265.000   0.314710E+01
   -50.000    -265.000   0.313428E+01
   -45.000    -265.000   0.312263E+01
   -40.000    -265.000   0.311217E+01
   -35.000    -265.000   0.310290E+01
   -30.000    -265.000   0.309485E+01
   -25.000    -265.000   0.308801E+01
   -20.000    -265.000   0.308240E+01
   -15.000    -265.000   0.307804E+01
   -10.000    -265.000   0.307492E+01
    -5.000    -265.000   0.307304E+01
     0.000    -265.000   0.307241E+01
     5.000    -265.000   0.307304E+01
    10.000    -265.000   0.307492E+01
    15.000    -265.000   0.307804E+01
    20.000    -265.000   0.308240E+01
    25.000    -265.000   0.308801E+01
    30.000    -265.000   0.309485E+01
    35.000    -265.000   0.310290E+01
    40.000    -265.000   0.311217E+01
    45.000    -265.000   0.312263E+01
    50.000    -265.000   0.313428E+01
    55.000    -265.000   0.314710E+01
    60.000    -265.000   0.316105E+01
    65.000    -265.000   0.317615E+01
    70.000    -265.000   0.319235E+01
    75.000    -265.000   0.320964E+01
    80.000    -265.000   0.322798E+01
    85.000    -265.000   0.324735E+01
    90.000    -265.000   0.326771E+01
    95.000    -265.000   0.328906E+01
   100.000    -265.000   0.331134E+01
   105.000    -265.000   0.333453E+01
   110.000    -265.000   0.335859E+01
   115.000    -265.000   0.338349E+01
   120.000    -265.000   0.340918E+01
   125.000    -265.000   0.343563E+01
   130.000    -265.000   0.346282E+01
   135.000    -265.000   0.349069E+01
   140.000    -265.000   0.351921E+01
   145.000    -265.000   0.354835E+01
   150.000    -265.000   0.357806E+01
   155.000    -265.000   0.360830E+01
   160.000    -265.000   0.363903E+01
   165.000    -265.000   0.367025E+01
   170.000    -265.000   0.370187E+01
   175.000    -265.000   0.373389E+01
   180.000    -265.000   0.376628E+01
   185.000    -265.000   0.379898E+01
   190.000    -265.000   0.383199E+01
   195.000    -265.000   0.386526E+01
   200.000    -265.000   0.389877E+01
   205.000    -265.000   0.393249E+01
   210.000    -265.000   0.396638E+01
   215.000    -265.000   0.400044E+01
   220.000    -265.000   0.403461E+01
   225.000    -265.000   0.406890E+01
   230.000    -265.000   0.410329E+01
   235.000    -265.000   0.413773E+01
   240.000    -265.000   0.417222E+01
   245.000    -265.000   0.420674E+01
   250.000    -265.000   0.424128E+01
   255.000    -265.000   0.427582E+01
   260.000    -265.000   0.431031E+01
   265.000    -265.000   0.434480E+01
   270.000    -265.000   0.437923E+01
   275.000    -265.000   0.441362E+01
   280.000    -265.000   0.444791E+01
   285.000    -265.000   0.448214E+01
   290.000    -265.000   0.451627E+01
   295.000    -265.000   0.455030E+01
   300.000    -265.000   0.458423E+01
  -300.000    -260.000   0.455708E+01
  -295.000    -260.000   0.452258E+01
  -290.000    -260.000   0.448795E+01
  -285.000    -260.000   0.445321E+01
  -280.000    -260.000   0.441836E+01
  -275.000    -260.000   0.438342E+01
  -270.000    -260.000   0.434839E+01
  -265.000    -260.000   0.431330E+01
  -260.000    -260.000   0.427813E+01
  -255.000    -260.000   0.424292E+01
  -250.000    -260.000   0.420768E+01
  -245.000    -260.000   0.417241E+01
  -240.000    -260.000   0.413714E+01
  -235.000    -260.000   0.410189E+01
  -230.000    -260.000   0.406666E+01
  -225.000    -260.000   0.403149E+01
  -220.000    -260.000   0.399639E+01
  -215.000    -260.000   0.396139E+01
  -210.000    -260.000   0.392651E+01
  -205.000    -260.000   0.389178E+01
  -200.000    -260.000   0.385719E+01
  -195.000    -260.000   0.382282E+01
  -190.000    -260.000   0.378867E+01
  -185.000    -260.000   0.375478E+01
  -180.000    -260.000   0.372116E+01
  -175.000    -260.000   0.368789E+01
  -170.000    -260.000   0.365495E+01
  -165.000    -260.000   0.362241E+01
  -160.000    -260.000   0.359030E+01
  -155.000    -260.000   0.355864E+01
  -150.000    -260.000   0.352748E+01
  -145.000    -260.000   0.349687E+01
  -140.000    -260.000   0.346683E+01
  -135.000    -260.000   0.343742E+01
  -130.000    -260.000   0.340866E+01
  -125.000    -260.000   0.338060E+01
  -120.000    -260.000   0.335329E+01
  -115.000    -260.000   0.332675E+01
  -110.000    -260.000   0.330104E+01
  -105.000    -260.000   0.327619E+01
  -100.000    -260.000   0.325222E+01
   -95.000    -260.000   0.322920E+01
   -90.000    -260.000   0.320713E+01
   -85.000    -260.000   0.318607E+01
   -80.000    -260.000   0.316604E+01
   -75.000    -260.000   0.314708E+01
   -70.000    -260.000   0.312921E+01
   -65.000    -260.000   0.311246E+01
   -60.000    -260.000   0.309685E+01
   -55.000    -260.000   0.308241E+01
   -50.000    -260.000   0.306916E+01
   -45.000    -260.000   0.305712E+01
   -40.000    -260.000   0.304630E+01
   -35.000    -260.000   0.303671E+01
   -30.000    -260.000   0.302838E+01
   -25.000    -260.000   0.302131E+01
   -20.000    -260.000   0.301552E+01
   -15.000    -260.000   0.301100E+01
   -10.000    -260.000   0.300777E+01
    -5.000    -260.000   0.300584E+01
     0.000    -260.000   0.300519E+01
     5.000    -260.000   0.300584E+01
    10.000    -260.000   0.300777E+01
    15.000    -260.000   0.301100E+01
    20.000    -260.000   0.301552E+01
    25.000    -260.000   0.302131E+01
    30.000    -260.000   0.302838E+01
    35.000    -260.000   0.303671E+01
    40.000    -260.000   0.304630E+01
    45.000    -260.000   0.305712E+01
    50.000    -260.000   0.306916E+01
    55.000    -260.000   0.308241E+01
    60.000    -260.000   0.309685E+01
    65.000    -260.000   0.311246E+01
    70.000    -260.000   0.312921E+01
    75.000    -260.000   0.314708E+01
    80.000    -260.000   0.316604E+01
    85.000    -260.000   0.318607E+01
    90.000    -260.000   0.320713E+01
    95.000    -260.000   0.322920E+01
   100.000    -260.000   0.325222E+01
   105.000    -260.000   0.327619E+01
   110.000    -260.000   0.330104E+01
   115.000    -260.000   0.332675E+01
   120.000    -260.000   0.335329E+01
   125.000    -260.000   0.338060E+01
   130.000    -260.000   0.340866E+01
   135.000    -260.000   0.343742E+01
   140.000    -260.000   0.346683E+01
   145.000    -260.000   0.349687E+01
   150.000    -260.000   0.352748E+01
   155.000    -260.000   0.355864E+01
   160.000    -260.000   0.359030E+01
   165.000    -260.000   0.362241E+01
   170.000    -260.000   0.365495E+01
   175.000    -260.000   0.368789E+01
   180.000    -260.000   0.372116E+01
   185.000    -260.000   0.375479E+01
   190.000    -260.000   0.378867E+01
   195.000    -260.000   0.382282E+01
   200.000    -260.000   0.385719E+01
   205.000    -260.000   0.389179E+01
   210.000    -260.000   0.392651E+01
   215.000    -260.000   0.396139E+01
   220.000    -260.000   0.399639E+01
   225.000    -260.000   0.403149E+01
   230.000    -260.000   0.406666E+01
   235.000    -260.000   0.410189E+01
   240.000    -260.000   0.413714E+01
   245.000    -260.000   0.417241E+01
   250.000    -260.000   0.420768E+01
   255.000    -260.000   0.424292E+01
   260.000    -260.000   0.427813E+01
   265.000    -260.000   0.431330E+01
   270.000    -260.000   0.434839E+01
   275.000    -260.000   0.438342E+01
   280.000    -260.000   0.441836E+01
   285.000    -260.000   0.445321E+01
   290.000    -260.000   0.448795E+01
   295.000    -260.000   0.452258E+01
   300.000    -260.000   0.455708E+01
  -300.000    -255.000   0.453006E+01
  -295.000    -255.000   0.449497E+01
  -290.000    -255.000   0.445974E+01
  -285.000    -255.000   0.442439E+01
  -280.000    -255.000   0.438891E+01
  -275.000    -255.000   0.435332E+01
  -270.000    -255.000   0.431764E+01
  -265.000    -255.000   0.428186E+01
  -260.000    -255.000   0.424597E+01
  -255.000    -255.000   0.421007E+01
  -250.000    -255.000   0.417408E+01
  -245.000    -255.000   0.413809E+01
  -240.000    -255.000   0.410205E+01
  -235.000    -255.000   0.406602E+01
  -230.000    -255.000   0.402999E+01
  -225.000    -255.000   0.399401E+01
  -220.000    -255.000   0.395809E+01
  -215.000    -255.000   0.392225E+01
  -210.000    -255.000   0.388650E+01
  -205.000    -255.000   0.385088E+01
  -200.000    -255.000   0.381543E+01
  -195.000    -255.000   0.378016E+01
  -190.000    -255.000   0.374510E+01
  -185.000    -255.000   0.371028E+01
  -180.000    -255.000   0.367575E+01
  -175.000    -255.000   0.364153E+01
  -170.000    -255.000   0.360764E+01
  -165.000    -255.000   0.357416E+01
  -160.000    -255.000   0.354109E+01
  -155.000    -255.000   0.350848E+01
  -150.000    -255.000   0.347638E+01
  -145.000    -255.000   0.344481E+01
  -140.000    -255.000   0.341384E+01
  -135.000    -255.000   0.338348E+01
  -130.000    -255.000   0.335380E+01
  -125.000    -255.000   0.332483E+01
  -120.000    -255.000   0.329662E+01
  -115.000    -255.000   0.326921E+01
  -110.000    -255.000   0.324263E+01
  -105.000    -255.000   0.321694E+01
  -100.000    -255.000   0.319217E+01
   -95.000    -255.000   0.316836E+01
   -90.000    -255.000   0.314554E+01
   -85.000    -255.000   0.312376E+01
   -80.000    -255.000   0.310304E+01
   -75.000    -255.000   0.308343E+01
   -70.000    -255.000   0.306495E+01
   -65.000    -255.000   0.304762E+01
   -60.000    -255.000   0.303147E+01
   -55.000    -255.000   0.301654E+01
   -50.000    -255.000   0.300283E+01
   -45.000    -255.000   0.299037E+01
   -40.000    -255.000   0.297918E+01
   -35.000    -255.000   0.296927E+01
   -30.000    -255.000   0.296065E+01
   -25.000    -255.000   0.295334E+01
   -20.000    -255.000   0.294736E+01
   -15.000    -255.000   0.294268E+01
   -10.000    -255.000   0.293934E+01
    -5.000    -255.000   0.293734E+01
     0.000    -255.000   0.293666E+01
     5.000    -255.000   0.293734E+01
    10.000    -255.000   0.293934E+01
    15.000    -255.000   0.294268E+01
    20.000    -255.000   0.294736E+01
